date,platform_id,revenue,actual_pay,orders,platform
2026-01-20,15922768,0.0,0.0,0,京东
2026-01-20,15955127,0.0,0.0,0,京东
2026-01-20,17330670,659.69,751.56,49,京东
2026-01-20,16028354,608.02,687.32,44,京东
2026-01-20,16001455,499.4,562.76,39,京东
2026-01-20,16685661,510.25,604.39,37,京东
2026-01-20,16024317,448.26,480.35,34,京东
2026-01-20,19861025,428.35,472.6,34,京东
2026-01-20,20263204,457.47,513.71,32,京东
2026-01-20,15490004,326.09,374.53,26,京东
2026-01-20,15637536,281.89,388.39,22,京东
2026-01-20,20225934,255.73,285.09,17,京东
2026-01-20,19381570,166.08,186.07,11,京东
2026-01-20,16171145,80.01,94.45,7,京东
2026-01-20,17647217,0.0,0.0,0,京东
2026-01-20,15587039,0.0,0.0,0,京东
2026-01-20,17570758,0.0,0.0,0,京东
2026-01-20,16594503,0.0,0.0,0,京东
2026-01-20,17453928,0.0,0.0,0,京东
2026-01-20,22237610,0.0,0.0,0,京东
2026-01-20,17569817,0.0,0.0,0,京东
2026-01-20,16023295,0.0,0.0,0,京东
2026-01-20,17192293,0.0,0.0,0,京东
2026-01-20,16004074,0.0,0.0,0,京东
2026-01-20,16024158,0.0,0.0,0,京东
2026-01-20,16022716,0.0,0.0,0,京东
2026-01-20,16027703,0.0,0.0,0,京东
2026-01-20,19544520,0.0,0.0,0,京东
2026-01-20,15997736,0.0,0.0,0,京东
2026-01-20,15951237,0.0,0.0,0,京东
2026-01-20,17679609,128.98,143.96,9,京东
2026-01-20,17777564,157.05,182.34,13,京东
2026-01-20,16028238,564.44,488.32,90,京东
2026-01-20,20449113,0.0,0.0,0,京东
2026-01-20,15929554,327.95,349.56,22,京东
2026-01-20,15586576,1097.94,878.88,231,京东
2026-01-20,15587330,546.03,568.06,55,京东
2026-01-20,15586585,238.18,288.24,26,京东
2026-01-20,19546259,256.85,284.31,17,京东
2026-01-20,18511732,219.08,242.37,17,京东
2026-01-20,15584107,178.61,203.06,15,京东
2026-01-20,15991506,201.29,207.99,15,京东
2026-01-20,16008490,0.0,0.0,0,京东
2026-01-20,16528631,0.0,0.0,0,京东
2026-01-20,18630580,0.0,0.0,0,京东
2026-01-20,16519519,0.0,0.0,0,京东
2026-01-20,15931806,0.0,0.0,0,京东
2026-01-20,15608726,0.0,0.0,0,京东
2026-01-20,20864637,167.88,130.52,35,京东
2026-01-20,16012614,218.85,273.46,17,京东
2026-01-20,20507989,0.0,0.0,0,京东
2026-01-20,17781670,0.0,0.0,0,京东
2026-01-20,15586569,0.0,0.0,0,京东
2026-01-20,17158154,253.42,300.05,19,京东
2026-01-20,19361161,206.32,244.36,17,京东
2026-01-20,16027335,0.0,0.0,0,京东
2026-01-20,18199269,0.0,0.0,0,京东
2026-01-20,15689009,0.0,0.0,0,京东
2026-01-20,16021256,0.0,0.0,0,京东
2026-01-20,17800681,579.06,667.52,60,京东
2026-01-20,15953153,530.13,459.97,90,京东
2026-01-20,15639759,263.23,302.2,24,京东
2026-01-20,15928529,207.54,236.57,16,京东
2026-01-20,17181758,181.73,220.34,16,京东
2026-01-20,16610261,89.83,98.01,5,京东
2026-01-20,15579154,0.0,0.0,0,京东
2026-01-20,15957074,0.0,0.0,0,京东
2026-01-20,15584037,0.0,0.0,0,京东
2026-01-20,17724891,0.0,0.0,0,京东
2026-01-20,22205817,0.0,0.0,0,京东
2026-01-20,16047967,0.0,0.0,0,京东
2026-01-20,15954012,0.0,0.0,0,京东
2026-01-20,16025777,1660.47,1266.37,319,京东
2026-01-20,16295438,1487.58,1118.7,273,京东
2026-01-20,16014162,962.17,779.53,179,京东
2026-01-20,16020164,617.93,516.1,117,京东
2026-01-20,16993810,0.0,0.0,0,京东
2026-01-20,15931672,0.0,0.0,0,京东
2026-01-20,16020520,0.0,0.0,0,京东
2026-01-20,15567632,862.82,732.13,153,京东
2026-01-20,15990705,39.51,50.59,3,京东
2026-01-20,15991565,1168.04,1252.12,103,京东
2026-01-20,16001346,502.65,548.73,38,京东
2026-01-20,16028804,288.0,334.21,23,京东
2026-01-20,17644231,0.0,0.0,0,京东
2026-01-20,17739614,0.0,0.0,0,京东
2026-01-20,16923964,305.03,318.95,28,京东
2026-01-20,16001084,0.0,0.0,0,京东
2026-01-20,15929819,0.0,0.0,0,京东
2026-01-20,15930630,1091.09,935.76,190,京东
2026-01-20,16943222,251.57,291.01,17,京东
2026-01-20,19545828,0.0,0.0,0,京东
2026-01-20,16015307,0.0,0.0,0,京东
2026-01-20,17194254,297.45,335.48,18,京东
2026-01-20,17205031,0.0,0.0,0,京东
2026-01-20,20347038,85.97,102.7,4,京东
2026-01-21,17193787,1223.07,1008.99,217,京东
2026-01-21,15688472,1095.47,966.27,102,京东
2026-01-21,17399601,871.77,791.05,85,京东
2026-01-21,17671366,866.28,1086.29,68,京东
2026-01-21,19544758,517.2,531.18,51,京东
2026-01-21,17488176,597.94,697.6,38,京东
2026-01-21,15587078,568.31,709.06,43,京东
2026-01-21,17750049,509.9,608.68,36,京东
2026-01-21,15688081,430.8,526.0,32,京东
2026-01-21,15275282,443.69,549.88,31,京东
2026-01-21,16023822,351.99,380.71,35,京东
2026-01-21,15638283,420.37,547.55,28,京东
2026-01-21,15587205,371.65,445.52,23,京东
2026-01-21,16013560,341.73,378.19,23,京东
2026-01-21,17582261,288.38,356.27,20,京东
2026-01-21,15689496,367.8,418.94,19,京东
2026-01-21,21818820,176.74,282.39,17,京东
2026-01-21,16021490,210.04,258.94,17,京东
2026-01-21,15929415,196.14,225.35,14,京东
2026-01-21,16014782,177.2,215.0,12,京东
2026-01-21,15587263,145.1,175.44,11,京东
2026-01-21,15928818,153.46,168.67,11,京东
2026-01-21,19529443,116.64,174.0,11,京东
2026-01-21,16014109,118.33,141.75,10,京东
2026-01-21,18439599,89.79,124.5,7,京东
2026-01-21,17488655,86.48,104.66,6,京东
2026-01-21,16004438,0.0,0.0,0,京东
2026-01-21,20507792,0.0,0.0,0,京东
2026-01-21,15952605,0.0,0.0,0,京东
2026-01-21,16021163,0.0,0.0,0,京东
2026-01-21,16022944,0.0,0.0,0,京东
2026-01-21,15929559,0.0,0.0,0,京东
2026-01-21,16014468,0.0,0.0,0,京东
2026-01-21,15688397,0.0,0.0,0,京东
2026-01-21,16028121,0.0,0.0,0,京东
2026-01-21,17535002,0.0,0.0,0,京东
2026-01-21,17577373,0.0,0.0,0,京东
2026-01-21,19545073,0.0,0.0,0,京东
2026-01-21,18191554,0.0,0.0,0,京东
2026-01-21,16023925,0.0,0.0,0,京东
2026-01-21,17792257,0.0,0.0,0,京东
2026-01-21,17068469,0.0,0.0,0,京东
2026-01-21,15586578,0.0,0.0,0,京东
2026-01-21,15587219,0.0,0.0,0,京东
2026-01-21,16023035,0.0,0.0,0,京东
2026-01-21,16000411,0.0,0.0,0,京东
2026-01-21,15921511,0.0,0.0,0,京东
2026-01-21,15634984,0.0,0.0,0,京东
2026-01-21,16013240,0.0,0.0,0,京东
2026-01-21,16023379,0.0,0.0,0,京东
2026-01-21,16568594,0.0,0.0,0,京东
2026-01-21,17582218,0.0,0.0,0,京东
2026-01-21,15611277,0.0,0.0,0,京东
2026-01-21,15929689,0.0,0.0,0,京东
2026-01-21,17453779,0.0,0.0,0,京东
2026-01-21,17204849,0.0,0.0,0,京东
2026-01-21,16025350,0.0,0.0,0,京东
2026-01-21,15931211,0.0,0.0,0,京东
2026-01-21,16173700,0.0,0.0,0,京东
2026-01-21,15609177,0.0,0.0,0,京东
2026-01-21,15957204,0.0,0.0,0,京东
2026-01-21,15951751,0.0,0.0,0,京东
2026-01-21,16002692,0.0,0.0,0,京东
2026-01-21,16029234,0.0,0.0,0,京东
2026-01-21,18526415,0.0,0.0,0,京东
2026-01-21,17357427,0.0,0.0,0,京东
2026-01-21,17194866,0.0,0.0,0,京东
2026-01-21,16028712,0.0,0.0,0,京东
2026-01-21,16014873,0.0,0.0,0,京东
2026-01-21,16020590,0.0,0.0,0,京东
2026-01-21,15993221,0.0,0.0,0,京东
2026-01-21,17191754,0.0,0.0,0,京东
2026-01-21,19528083,0.0,0.0,0,京东
2026-01-21,15957152,0.0,0.0,0,京东
2026-01-21,15555911,0.0,0.0,0,京东
2026-01-21,17194039,0.0,0.0,0,京东
2026-01-21,17356991,0.0,0.0,0,京东
2026-01-21,15954781,0.0,0.0,0,京东
2026-01-21,16002638,0.0,0.0,0,京东
2026-01-21,17194683,0.0,0.0,0,京东
2026-01-21,16015133,0.0,0.0,0,京东
2026-01-21,15687708,0.0,0.0,0,京东
2026-01-21,15927775,0.0,0.0,0,京东
2026-01-21,20346886,0.0,0.0,0,京东
2026-01-21,16027258,0.0,0.0,0,京东
2026-01-21,16013750,0.0,0.0,0,京东
2026-01-21,17571135,0.0,0.0,0,京东
2026-01-21,17150244,0.0,0.0,0,京东
2026-01-21,16024394,0.0,0.0,0,京东
2026-01-21,17581009,0.0,0.0,0,京东
2026-01-21,15927924,0.0,0.0,0,京东
2026-01-21,15586587,0.0,0.0,0,京东
2026-01-21,19546094,0.0,0.0,0,京东
2026-01-21,15950067,0.0,0.0,0,京东
2026-01-21,17398942,0.0,0.0,0,京东
2026-01-21,16015599,0.0,0.0,0,京东
2026-01-21,19545662,0.0,0.0,0,京东
2026-01-21,16014975,0.0,0.0,0,京东
2026-01-21,15922173,0.0,0.0,0,京东
2026-01-21,19544172,0.0,0.0,0,京东
2026-01-21,15428074,0.0,0.0,0,京东
2026-01-21,16020289,0.0,0.0,0,京东
2026-01-21,17204556,244.84,289.77,19,京东
2026-01-21,16003676,0.0,0.0,0,京东
2026-01-21,16025254,31.53,41.7,3,京东
2026-01-21,16000276,0.0,0.0,0,京东
2026-01-21,19545909,0.0,0.0,0,京东
2026-01-21,15610815,0.0,0.0,0,京东
2026-01-21,15587131,23.35,8.38,1,京东
2026-01-21,18316003,0.0,0.0,0,京东
2026-01-21,19549442,0.0,0.0,0,京东
2026-01-21,17204768,0.0,0.0,0,京东
2026-01-21,20453788,0.0,0.0,0,京东
2026-01-21,15952388,0.0,0.0,0,京东
2026-01-21,15609985,3682.49,2953.01,695,京东
2026-01-21,15348138,3035.06,2271.5,592,京东
2026-01-21,16012890,2249.59,1990.69,387,京东
2026-01-21,15586574,2117.47,1682.8,386,京东
2026-01-21,15579087,1824.24,1331.89,359,京东
2026-01-21,15928238,1967.63,1712.6,327,京东
2026-01-21,15610735,1820.84,1558.64,314,京东
2026-01-21,16028851,1737.27,1424.64,314,京东
2026-01-21,15586573,1610.36,1237.28,311,京东
2026-01-21,15851310,1437.93,1061.47,295,京东
2026-01-21,15636492,1383.97,1061.71,255,京东
2026-01-21,15586570,1411.12,1162.78,240,京东
2026-01-21,15553855,1202.24,976.51,211,京东
2026-01-21,15951608,1144.83,923.08,203,京东
2026-01-21,15579144,1037.88,768.99,205,京东
2026-01-21,15609788,1132.23,898.03,196,京东
2026-01-21,16013140,1022.1,776.94,198,京东
2026-01-21,15955483,923.4,721.0,178,京东
2026-01-21,19707611,1015.57,923.84,175,京东
2026-01-21,15756204,912.3,760.85,178,京东
2026-01-21,15639647,975.16,815.93,155,京东
2026-01-21,15929767,861.05,759.58,144,京东
2026-01-21,17483416,837.82,809.87,140,京东
2026-01-21,15218483,686.78,547.82,120,京东
2026-01-21,19546306,639.54,541.13,103,京东
2026-01-21,15274695,962.33,1105.79,77,京东
2026-01-21,15609799,508.51,387.87,97,京东
2026-01-21,15610019,904.75,1028.03,75,京东
2026-01-21,15609787,756.7,698.01,75,京东
2026-01-21,16024162,462.87,382.27,79,京东
2026-01-21,15670567,777.55,857.74,55,京东
2026-01-21,21679552,551.56,576.81,59,京东
2026-01-21,16000163,609.41,597.61,55,京东
2026-01-21,16014725,520.23,589.5,49,京东
2026-01-21,15990959,543.66,628.42,42,京东
2026-01-21,15608972,578.12,644.32,40,京东
2026-01-21,15929028,423.07,536.43,42,京东
2026-01-21,15688715,495.61,583.53,39,京东
2026-01-21,15586568,459.14,548.22,40,京东
2026-01-21,15635456,421.58,488.06,33,京东
2026-01-21,15922019,444.11,512.63,33,京东
2026-01-21,16000680,352.66,417.79,28,京东
2026-01-21,16013644,334.11,369.7,24,京东
2026-01-21,16021818,317.07,354.79,25,京东
2026-01-21,15587116,265.87,295.1,25,京东
2026-01-21,15796299,288.45,342.83,26,京东
2026-01-21,15586577,262.19,290.56,22,京东
2026-01-21,19341301,261.76,343.87,24,京东
2026-01-21,15580354,266.17,300.48,20,京东
2026-01-21,16039885,251.9,284.78,18,京东
2026-01-21,15852348,233.42,279.57,19,京东
2026-01-21,15640098,243.45,293.58,14,京东
2026-01-21,19546035,237.47,269.81,16,京东
2026-01-21,15922971,174.34,201.17,12,京东
2026-01-21,15566135,196.9,221.19,13,京东
2026-01-21,16172902,142.57,158.87,13,京东
2026-01-21,16020063,173.11,202.56,13,京东
2026-01-21,15921206,154.79,182.4,10,京东
2026-01-21,15921024,152.61,170.83,11,京东
2026-01-21,15587279,139.88,164.4,10,京东
2026-01-21,15340909,147.45,160.55,10,京东
2026-01-21,15638229,132.38,148.11,9,京东
2026-01-21,15636868,91.48,99.58,7,京东
2026-01-21,15485054,72.32,81.35,6,京东
2026-01-21,16020732,69.82,79.98,6,京东
2026-01-21,16004708,28.17,29.7,2,京东
2026-01-21,15584057,0.0,0.0,0,京东
2026-01-21,16002475,0.0,0.0,0,京东
2026-01-21,15928696,0.0,0.0,0,京东
2026-01-21,17719972,0.0,0.0,0,京东
2026-01-21,16002548,0.0,0.0,0,京东
2026-01-21,15587065,0.0,0.0,0,京东
2026-01-21,17214710,0.0,0.0,0,京东
2026-01-21,15636346,0.0,0.0,0,京东
2026-01-21,15583499,0.0,0.0,0,京东
2026-01-21,15586579,0.0,0.0,0,京东
2026-01-21,16012666,0.0,0.0,0,京东
2026-01-21,15862478,0.0,0.0,0,京东
2026-01-21,15636466,0.0,0.0,0,京东
2026-01-21,15671159,0.0,0.0,0,京东
2026-01-21,15687978,0.0,0.0,0,京东
2026-01-21,15489995,0.0,0.0,0,京东
2026-01-21,15733792,0.0,0.0,0,京东
2026-01-21,15952238,0.0,0.0,0,京东
2026-01-21,15943310,0.0,0.0,0,京东
2026-01-21,15639366,0.0,0.0,0,京东
2026-01-21,15586571,0.0,0.0,0,京东
2026-01-21,16013713,0.0,0.0,0,京东
2026-01-21,19544730,0.0,0.0,0,京东
2026-01-21,15997988,0.0,0.0,0,京东
2026-01-21,15601705,0.0,0.0,0,京东
2026-01-21,15637500,0.0,0.0,0,京东
2026-01-21,16012749,0.0,0.0,0,京东
2026-01-21,16004320,0.0,0.0,0,京东
2026-01-21,15803930,0.0,0.0,0,京东
2026-01-21,15997879,0.0,0.0,0,京东
2026-01-21,15582547,0.0,0.0,0,京东
2026-01-21,16002035,0.0,0.0,0,京东
2026-01-21,15609785,0.0,0.0,0,京东
2026-01-21,15991234,0.0,0.0,0,京东
2026-01-21,17323173,0.0,0.0,0,京东
2026-01-21,15927740,0.0,0.0,0,京东
2026-01-21,15050688,0.0,0.0,0,京东
2026-01-21,15553582,0.0,0.0,0,京东
2026-01-21,15639402,0.0,0.0,0,京东
2026-01-21,15951992,0.0,0.0,0,京东
2026-01-21,15587006,0.0,0.0,0,京东
2026-01-21,15586582,0.0,0.0,0,京东
2026-01-21,15664306,0.0,0.0,0,京东
2026-01-21,16046535,0.0,0.0,0,京东
2026-01-21,15944844,0.0,0.0,0,京东
2026-01-21,14974588,0.0,0.0,0,京东
2026-01-21,15586586,0.0,0.0,0,京东
2026-01-21,15556769,0.0,0.0,0,京东
2026-01-21,15635924,0.0,0.0,0,京东
2026-01-21,15587294,0.0,0.0,0,京东
2026-01-21,16012715,0.0,0.0,0,京东
2026-01-21,15611069,0.0,0.0,0,京东
2026-01-21,15586572,0.0,0.0,0,京东
2026-01-21,15992251,0.0,0.0,0,京东
2026-01-21,15992363,0.0,0.0,0,京东
2026-01-21,18254188,0.0,0.0,0,京东
2026-01-21,15586786,0.0,0.0,0,京东
2026-01-21,15957316,0.0,0.0,0,京东
2026-01-21,18190570,0.0,0.0,0,京东
2026-01-21,20346804,0.0,0.0,0,京东
2026-01-21,15584108,0.0,0.0,0,京东
2026-01-21,15998096,0.0,0.0,0,京东
2026-01-21,15586668,0.0,0.0,0,京东
2026-01-21,15957604,0.0,0.0,0,京东
2026-01-21,16002219,0.0,0.0,0,京东
2026-01-21,19544417,0.0,0.0,0,京东
2026-01-21,15687481,0.0,0.0,0,京东
2026-01-21,15637071,0.0,0.0,0,京东
2026-01-21,15991021,0.0,0.0,0,京东
2026-01-21,15637973,0.0,0.0,0,京东
2026-01-21,15609542,0.0,0.0,0,京东
2026-01-21,15205137,0.0,0.0,0,京东
2026-01-21,15586580,0.0,0.0,0,京东
2026-01-21,15990809,0.0,0.0,0,京东
2026-01-21,17454019,0.0,0.0,0,京东
2026-01-21,16002087,0.0,0.0,0,京东
2026-01-21,15757313,0.0,0.0,0,京东
2026-01-21,15954458,0.0,0.0,0,京东
2026-01-21,15610140,0.0,0.0,0,京东
2026-01-21,16173127,0.0,0.0,0,京东
2026-01-21,15954224,0.0,0.0,0,京东
2026-01-21,16029172,0.0,0.0,0,京东
2026-01-21,16003757,0.0,0.0,0,京东
2026-01-21,15485401,0.0,0.0,0,京东
2026-01-21,17084813,0.0,0.0,0,京东
2026-01-21,15957389,0.0,0.0,0,京东
2026-01-21,15671514,0.0,0.0,0,京东
2026-01-21,15943509,0.0,0.0,0,京东
2026-01-21,16000922,0.0,0.0,0,京东
2026-01-21,15637762,0.0,0.0,0,京东
2026-01-21,15587088,0.0,0.0,0,京东
2026-01-21,15557255,0.0,0.0,0,京东
2026-01-21,15639542,0.0,0.0,0,京东
2026-01-21,16001915,0.0,0.0,0,京东
2026-01-21,15640423,0.0,0.0,0,京东
2026-01-21,15687832,0.0,0.0,0,京东
2026-01-21,15587307,0.0,0.0,0,京东
2026-01-21,15558416,0.0,0.0,0,京东
2026-01-21,15578796,0.0,0.0,0,京东
2026-01-21,15217427,0.0,0.0,0,京东
2026-01-21,15602649,0.0,0.0,0,京东
2026-01-21,15636873,0.0,0.0,0,京东
2026-01-21,19545736,0.0,0.0,0,京东
2026-01-21,15865855,0.0,0.0,0,京东
2026-01-21,15370839,0.0,0.0,0,京东
2026-01-21,20683128,695.57,825.54,52,京东
2026-01-21,15609790,331.78,395.31,20,京东
2026-01-21,17451627,226.01,261.22,17,京东
2026-01-21,17181611,118.93,133.37,9,京东
2026-01-21,15931436,128.22,146.99,9,京东
2026-01-21,15922879,118.58,131.0,8,京东
2026-01-21,15609784,100.24,117.29,7,京东
2026-01-21,19546658,0.0,0.0,0,京东
2026-01-21,15609791,0.0,0.0,0,京东
2026-01-21,14898823,0.0,0.0,0,京东
2026-01-21,17433314,0.0,0.0,0,京东
2026-01-21,15608327,0.0,0.0,0,京东
2026-01-21,17739520,0.0,0.0,0,京东
2026-01-21,16014379,0.0,0.0,0,京东
2026-01-21,17561332,0.0,0.0,0,京东
2026-01-21,17558674,0.0,0.0,0,京东
2026-01-21,16014659,0.0,0.0,0,京东
2026-01-21,16013798,0.0,0.0,0,京东
2026-01-21,14389199,0.0,0.0,0,京东
2026-01-21,19549374,0.0,0.0,0,京东
2026-01-21,15609789,0.0,0.0,0,京东
2026-01-21,16377174,0.0,0.0,0,京东
2026-01-21,17561361,0.0,0.0,0,京东
2026-01-21,15930439,0.0,0.0,0,京东
2026-01-21,15638491,0.0,0.0,0,京东
2026-01-21,17451830,0.0,0.0,0,京东
2026-01-21,15928836,0.0,0.0,0,京东
2026-01-21,17193140,0.0,0.0,0,京东
2026-01-21,15921294,0.0,0.0,0,京东
2026-01-21,17954776,0.0,0.0,0,京东
2026-01-21,15637221,0.0,0.0,0,京东
2026-01-21,16173794,0.0,0.0,0,京东
2026-01-21,21286500,180.74,219.9,14,京东
2026-01-21,18203833,159.7,197.36,13,京东
2026-01-21,15487327,1904.08,1653.85,305,京东
2026-01-21,15586581,660.51,522.86,125,京东
2026-01-21,16001000,646.74,792.89,54,京东
2026-01-21,16022780,0.0,0.0,0,京东
2026-01-21,15993348,0.0,0.0,0,京东
2026-01-21,15688587,0.0,0.0,0,京东
2026-01-21,15586584,0.0,0.0,0,京东
2026-01-21,15752137,0.0,0.0,0,京东
2026-01-21,15955127,0.0,0.0,0,京东
2026-01-21,15584112,0.0,0.0,0,京东
2026-01-21,15922768,0.0,0.0,0,京东
2026-01-21,15687348,0.0,0.0,0,京东
2026-01-21,19549610,0.0,0.0,0,京东
2026-01-21,15596484,0.0,0.0,0,京东
2026-01-21,15990855,0.0,0.0,0,京东
2026-01-21,16685661,572.68,688.64,40,京东
2026-01-21,17330670,552.44,649.31,42,京东
2026-01-21,16024317,510.99,537.83,38,京东
2026-01-21,19861025,462.54,518.65,34,京东
2026-01-21,15490004,469.7,509.74,33,京东
2026-01-21,16001455,410.57,451.67,30,京东
2026-01-21,15637536,351.2,420.56,22,京东
2026-01-21,16028354,333.09,391.72,27,京东
2026-01-21,20263204,266.33,319.03,23,京东
2026-01-21,19381570,173.36,217.97,11,京东
2026-01-21,16171145,176.61,187.52,13,京东
2026-01-21,20225934,72.46,96.17,6,京东
2026-01-21,17569817,0.0,0.0,0,京东
2026-01-21,16594503,0.0,0.0,0,京东
2026-01-21,17647217,0.0,0.0,0,京东
2026-01-21,16023295,0.0,0.0,0,京东
2026-01-21,22237610,0.0,0.0,0,京东
2026-01-21,16004074,0.0,0.0,0,京东
2026-01-21,17570758,0.0,0.0,0,京东
2026-01-21,17453928,0.0,0.0,0,京东
2026-01-21,15587039,0.0,0.0,0,京东
2026-01-21,17192293,0.0,0.0,0,京东
2026-01-21,16024158,0.0,0.0,0,京东
2026-01-21,16022716,0.0,0.0,0,京东
2026-01-21,16027703,0.0,0.0,0,京东
2026-01-21,15951237,0.0,0.0,0,京东
2026-01-21,19544520,0.0,0.0,0,京东
2026-01-21,15997736,0.0,0.0,0,京东
2026-01-21,17679609,177.85,212.78,13,京东
2026-01-21,17777564,99.04,124.57,9,京东
2026-01-21,16028238,426.11,378.58,71,京东
2026-01-21,20449113,0.0,0.0,0,京东
2026-01-21,15929554,205.17,233.76,17,京东
2026-01-21,15586576,916.59,683.68,190,京东
2026-01-21,15587330,453.98,510.96,38,京东
2026-01-21,15586585,246.04,297.28,25,京东
2026-01-21,19546259,310.16,353.48,24,京东
2026-01-21,18511732,255.42,280.0,16,京东
2026-01-21,15991506,199.3,221.76,15,京东
2026-01-21,15584107,191.75,222.76,13,京东
2026-01-21,16528631,0.0,0.0,0,京东
2026-01-21,18630580,0.0,0.0,0,京东
2026-01-21,16008490,0.0,0.0,0,京东
2026-01-21,16519519,0.0,0.0,0,京东
2026-01-21,15608726,0.0,0.0,0,京东
2026-01-21,15931806,0.0,0.0,0,京东
2026-01-21,20864637,199.06,186.4,38,京东
2026-01-21,16012614,230.68,280.88,18,京东
2026-01-21,20507989,0.0,0.0,0,京东
2026-01-21,17781670,4.32,7.99,1,京东
2026-01-21,15586569,0.0,0.0,0,京东
2026-01-21,17158154,207.82,243.09,15,京东
2026-01-21,19361161,213.38,243.15,16,京东
2026-01-21,16027335,0.0,0.0,0,京东
2026-01-21,18199269,0.0,0.0,0,京东
2026-01-21,15689009,192.69,240.44,12,京东
2026-01-21,16021256,0.0,0.0,0,京东
2026-01-21,17800681,870.25,1122.62,95,京东
2026-01-21,15953153,695.31,630.56,111,京东
2026-01-21,15639759,327.53,370.74,30,京东
2026-01-21,17181758,216.09,278.96,17,京东
2026-01-21,15928529,167.19,198.54,12,京东
2026-01-21,16610261,144.15,160.54,10,京东
2026-01-21,16047967,0.0,0.0,0,京东
2026-01-21,15579154,0.0,0.0,0,京东
2026-01-21,17724891,0.0,0.0,0,京东
2026-01-21,15957074,0.0,0.0,0,京东
2026-01-21,22205817,0.0,0.0,0,京东
2026-01-21,15954012,0.0,0.0,0,京东
2026-01-21,15584037,0.0,0.0,0,京东
2026-01-21,16025777,1879.88,1453.9,352,京东
2026-01-21,16295438,1360.19,1035.07,241,京东
2026-01-21,16014162,931.02,755.0,178,京东
2026-01-21,16020164,632.45,507.45,116,京东
2026-01-21,16020520,0.0,0.0,0,京东
2026-01-21,16993810,0.0,0.0,0,京东
2026-01-21,15931672,0.0,0.0,0,京东
2026-01-21,15567632,653.58,568.85,108,京东
2026-01-21,15990705,45.32,46.34,3,京东
2026-01-21,15991565,1259.66,1374.86,109,京东
2026-01-21,16001346,625.64,690.1,45,京东
2026-01-21,16028804,339.58,399.82,27,京东
2026-01-21,17644231,0.0,0.0,0,京东
2026-01-21,17739614,0.0,0.0,0,京东
2026-01-21,16923964,334.12,304.21,32,京东
2026-01-21,16001084,0.0,0.0,0,京东
2026-01-21,15929819,0.0,0.0,0,京东
2026-01-21,15930630,1401.77,1123.36,248,京东
2026-01-21,16943222,325.57,402.07,23,京东
2026-01-21,19545828,0.0,0.0,0,京东
2026-01-21,16015307,0.0,0.0,0,京东
2026-01-21,17194254,375.18,440.0,21,京东
2026-01-21,17205031,0.0,0.0,0,京东
2026-01-21,20347038,26.03,32.4,2,京东
2026-01-22,17193787,1297.68,1035.42,233,京东
2026-01-22,15688472,1371.38,1412.96,128,京东
2026-01-22,17399601,967.92,882.82,97,京东
2026-01-22,17671366,714.52,878.26,57,京东
2026-01-22,19544758,603.09,555.73,63,京东
2026-01-22,15587078,610.09,766.39,48,京东
2026-01-22,15275282,619.97,799.48,40,京东
2026-01-22,17488176,401.59,484.58,27,京东
2026-01-22,16023822,328.61,335.67,32,京东
2026-01-22,16013560,383.33,436.92,27,京东
2026-01-22,15638283,392.97,489.32,27,京东
2026-01-22,15688081,351.02,420.25,26,京东
2026-01-22,17750049,388.79,467.7,26,京东
2026-01-22,15587205,298.34,344.6,18,京东
2026-01-22,16021490,285.89,329.85,19,京东
2026-01-22,15587263,237.76,281.68,17,京东
2026-01-22,15689496,289.27,333.29,18,京东
2026-01-22,15928818,258.11,288.37,17,京东
2026-01-22,17582261,190.34,211.56,13,京东
2026-01-22,19529443,155.65,171.63,9,京东
2026-01-22,15929415,163.97,180.34,10,京东
2026-01-22,17488655,150.32,182.46,13,京东
2026-01-22,18439599,121.1,139.37,8,京东
2026-01-22,21818820,126.14,122.88,7,京东
2026-01-22,16014782,113.12,130.19,10,京东
2026-01-22,16014109,48.88,54.07,4,京东
2026-01-22,16013750,0.0,0.0,0,京东
2026-01-22,15611277,0.0,0.0,0,京东
2026-01-22,15609177,0.0,0.0,0,京东
2026-01-22,16014975,0.0,0.0,0,京东
2026-01-22,18191554,0.0,0.0,0,京东
2026-01-22,17792257,0.0,0.0,0,京东
2026-01-22,16028712,0.0,0.0,0,京东
2026-01-22,17571135,0.0,0.0,0,京东
2026-01-22,16004438,0.0,0.0,0,京东
2026-01-22,17581009,0.0,0.0,0,京东
2026-01-22,17535002,0.0,0.0,0,京东
